timestamp,CMSA-GAKH-01_0,CMSA-GAKH-01_180,CMSA-GAWW-11_120,CMSA-GAWW-11_300,CMSA-GAWW-12_115,CMSA-GAWW-12_295,CMSA-GAWW-13_120,CMSA-GAWW-13_300,CMSA-GAWW-14_40,CMSA-GAWW-14_220,CMSA-GAWW-15_30,CMSA-GAWW-15_210,CMSA-GAWW-16_30,CMSA-GAWW-16_210,CMSA-GAWW-17_40,CMSA-GAWW-17_220,CMSA-GAWW-19_115,CMSA-GAWW-19_295,CMSA-GAWW-20_120,CMSA-GAWW-20_300,CMSA-GAWW-21_120,CMSA-GAWW-21_300,CMSA-GAWW-23_109,CMSA-GAWW-23_289,GACM-04_50,GACM-04_230,GASA-01-A1_135,GASA-01-A1_315,GASA-01-A2_135,GASA-01-A2_315,GASA-01-B_135,GASA-01-B_315,GASA-01-C_135,GASA-01-C_315,GASA-02-01_135,GASA-02-01_315,GASA-02-02_135,GASA-02-02_315,GASA-03_105,GASA-03_285,GASA-04_135,GASA-04_315,GASA-05-O_135,GASA-05-O_315,GASA-05-W_135,GASA-05-W_315,GASA-06_95,GASA-06_275,GASA-06-B_95,GASA-06-B_275,GVCV-01_40,GVCV-01_220,GVCV-03_42,GVCV-03_222,GVCV-04_45,GVCV-04_225,GVCV-05-A_155,GVCV-05-A_335,GVCV-05-B_30,GVCV-05-B_210,GVCV-06_95,GVCV-06_275,GVCV-07_50,GVCV-07_230,GVCV-08_45,GVCV-08_225,GVCV-09_80,GVCV-09_260,GVCV-11_50,GVCV-11_230,GVCV-13_10,GVCV-13_190,GVCV-14_90,GVCV-14_270
2025-08-24 04:57:00+00:00,0.08068042,0.07886887,1.153096,1.100852,0.7190337,1.3517449,0.77851295,1.2275381,0.4109745,0.19658479,0.884197,0.68899953,0.8214592,0.7987777,0.21671255,0.34756088,1.804872,0.8602351,0.26267785,0.32518324,0.206601,0.1360835,0.10424524,0.2566811,0.29243168,0.23190396,0.10851093,0.073320605,0.16656455,0.14193164,0.12078313,0.23915625,0.26487315,0.13749969,0.07084517,0.16045341,0.13238794,0.17815082,0.15494189,0.14511655,0.1714882,0.12648115,0.3048177,0.25561816,0.2671816,0.20911229,0.0,0.0,0.18256986,0.32479563,0.3508818,0.29775262,0.8354502,1.074476,0.57240164,0.955209,0.24644037,0.15409154,0.22777767,0.34170628,0.064616136,0.24331212,0.17850381,0.25262734,0.11294717,0.15531436,0.0052047553,0.008833928,0.6360707,0.61584866,1.1160994,0.691936,0.3927379,0.32801172
2025-08-24 05:00:00+00:00,0.06865174,0.085455306,0.9668888,1.0547612,0.76381576,1.4528091,0.79392993,1.1290703,0.36445847,0.1842722,0.93625104,0.6308167,0.7844893,0.8137984,0.24620502,0.3515781,1.7917521,0.89878094,0.27279314,0.29767743,0.20752601,0.1512306,0.10619963,0.2785958,0.2621506,0.26432842,0.10088801,0.08301756,0.21592382,0.16019027,0.17614396,0.23354743,0.4442854,0.12690629,0.100526094,0.1760206,0.3257454,0.16256621,0.25569066,0.1470216,0.20190091,0.12726757,0.5219786,0.5529432,0.32453012,0.27030778,0.0,0.0,0.19794361,0.3675433,0.4794473,0.30048132,0.8354502,1.1209617,0.6883918,0.80576026,0.24795203,0.15409154,0.28433913,0.40579906,0.07305046,0.15988506,0.22124085,0.30903542,0.13904658,0.116343156,0.0024462237,0.008833928,0.5993135,0.6252377,1.1128578,0.8177401,0.47811672,0.43016016
2025-08-24 05:03:00+00:00,0.09687114,0.10280174,1.1426244,1.163985,0.7638111,1.4157548,0.784801,1.2749679,0.44605687,0.22403409,0.89530563,0.80960214,0.7313105,0.85767007,0.17611127,0.31375197,1.8417838,0.915833,0.27942833,0.34400636,0.17848863,0.1668322,0.10029416,0.2692128,0.21153852,0.2903213,0.10687209,0.115995444,0.3131831,0.16590424,0.18103136,0.31162643,0.52652466,0.14631368,0.1451201,0.13663557,0.39039716,0.21692415,0.26228806,0.16268949,0.20970546,0.12679222,0.5720937,0.57248545,0.34180912,0.2730528,0.0,0.0,0.2556992,0.36598736,0.5060098,0.37089497,0.89670527,1.074476,0.7900678,1.1832542,0.24795203,0.20586415,0.38745275,0.6604258,0.08460045,0.4158091,0.23751988,0.3401283,0.17098154,0.15508519,0.004374564,0.008833928,0.64049816,0.58832383,1.1160994,0.77120864,0.5119511,0.45249745
2025-08-24 05:06:00+00:00,0.08315177,0.07886887,1.219914,1.1336188,0.7212455,1.3349817,0.7116084,1.2323568,0.4023664,0.20464505,0.88949275,0.70519686,0.7782215,0.7958516,0.2073838,0.35654995,1.912533,0.8907907,0.29714373,0.31980237,0.22429483,0.15194562,0.10207064,0.2569201,0.29017407,0.2742619,0.11319331,0.09868945,0.2169237,0.19146895,0.17838833,0.30005363,0.49670854,0.17163421,0.10139992,0.16144954,0.24633877,0.18634653,0.24368928,0.15452446,0.21720752,0.12495843,0.5148779,0.61753047,0.30832815,0.2647076,0.0,0.0,0.15994017,0.36978155,0.42993945,0.29722327,0.8354502,1.0394945,0.80014217,0.9188318,0.24795203,0.15409154,0.41448447,0.6079092,0.064616136,0.25904682,0.23751988,0.30317047,0.19833227,0.1577938,0.004374564,0.008833928,0.65692616,0.64775383,1.1160994,0.679288,0.63792014,0.4218736
2025-08-24 05:09:00+00:00,0.07839064,0.078283176,1.0121064,1.0797772,0.75179756,1.3599205,0.7169322,1.2260811,0.35689405,0.1934656,0.8824004,0.70451343,0.8414568,0.80478716,0.2286244,0.35298392,1.8213997,0.89769185,0.27625352,0.26489764,0.21116246,0.15150069,0.10278362,0.26216993,0.28564152,0.27918395,0.10935183,0.07589376,0.2142438,0.17505583,0.18034358,0.30783412,0.5141635,0.17030291,0.09878853,0.16372296,0.23000273,0.18305904,0.24203196,0.15073591,0.21720752,0.12649131,0.4935543,0.5433047,0.29636368,0.24696858,0.0,0.0,0.17900313,0.32993716,0.43926394,0.29722327,0.8354502,1.0717189,0.7868725,0.76848304,0.24795203,0.15409154,0.38942382,0.50783706,0.06635928,0.26065928,0.24632487,0.30903542,0.12969667,0.1554047,0.0024462237,0.008833928,0.7291645,0.6381805,1.1160994,0.69277763,0.4193807,0.492858
2025-08-24 05:12:00+00:00,0.08901585,0.07841252,1.2385423,1.1420622,0.7198669,1.3064556,0.7067423,1.0987978,0.40408504,0.19922923,0.8788769,0.71664655,0.73475206,0.7992927,0.22677171,0.3586771,1.8279407,0.90244126,0.2957402,0.33718842,0.20944957,0.15787052,0.10349912,0.26434782,0.3004631,0.27301723,0.11072638,0.084563985,0.2076639,0.17928094,0.17600547,0.2926022,0.45071638,0.17764431,0.13057761,0.1631467,0.2722268,0.20809618,0.25940162,0.15316632,0.20556979,0.12068233,0.5463445,0.600744,0.31104264,0.27608752,0.0,0.0,0.23139986,0.39475757,0.42993945,0.29722327,0.8354502,1.0394945,0.761281,0.9399618,0.24795203,0.17885175,0.41448447,0.63387537,0.064616136,0.15156265,0.23751988,0.30317047,0.19892912,0.15122065,0.004374564,0.008833928,0.65692616,0.67885566,1.1160994,0.6836945,0.56196356,0.4218736
2025-08-24 05:15:00+00:00,0.08790336,0.08452927,0.7613133,1.06794,0.7884259,1.5256009,0.7541505,1.0788031,0.4283409,0.1814101,0.84765303,0.7294036,0.8113514,0.8087915,0.2495733,0.339228,1.3599803,0.8543658,0.28298324,0.26108703,0.19746847,0.15581657,0.102374636,0.26775047,0.2736526,0.26670042,0.10851093,0.08111212,0.22052956,0.15788503,0.17909361,0.27855915,0.42396435,0.12659088,0.09976891,0.16268878,0.28103483,0.15533042,0.27469954,0.15351123,0.2033598,0.13925958,0.4074791,0.49493766,0.3379421,0.24740227,0.0,0.0,0.1941079,0.21222201,0.4508078,0.29722327,0.8571727,1.1209617,1.0310032,0.8773109,0.24767719,0.15409154,0.29641438,0.39419994,0.13484669,0.18571754,0.2557703,0.30903542,0.12969667,0.13126427,0.0024462237,0.0057436074,0.64049816,0.48029563,1.1391711,0.8052273,0.37746152,0.35709804
2025-08-24 05:18:00+00:00,0.11917826,0.08434813,0.7441689,0.8700093,0.843459,1.3467369,0.7455131,1.1021669,0.4246173,0.20251937,0.6493505,0.75005734,0.92314196,0.86297596,0.26335755,0.33944696,1.2566218,1.0046587,0.27184546,0.25749788,0.20065337,0.15427281,0.10038643,0.25354964,0.3088375,0.2579838,0.10851093,0.08111212,0.22052956,0.15455614,0.19488318,0.27262685,0.43747512,0.113724634,0.099538885,0.16268878,0.31150064,0.16083509,0.26229307,0.1510767,0.19726463,0.13725668,0.4370837,0.49063453,0.37629536,0.25333828,0.0,0.0,0.2017236,0.1930541,0.4351689,0.29722327,0.8596293,1.1094193,1.1433225,0.9700819,0.24767719,0.15409154,0.30336094,0.4953634,0.13484669,0.14356595,0.27479088,0.30903542,0.1261911,0.14931422,0.0024462237,0.004544614,0.64049816,0.48029563,1.1160994,1.2092097,0.3687018,0.35709804
2025-08-24 05:21:00+00:00,0.057000443,0.0540922,0.7961998,1.0989716,0.9555043,1.599587,0.8518646,1.1507113,0.50356746,0.19606519,1.0144176,0.65761876,0.8569139,0.7897576,0.21707524,0.31791145,1.489636,0.83169067,0.27942437,0.31862554,0.1894196,0.16069639,0.10243793,0.2684736,0.27213186,0.32320374,0.101829655,0.09549566,0.18809833,0.16021287,0.18260564,0.20944475,0.41616318,0.1362834,0.08185782,0.19069062,0.34933543,0.09108335,0.2754985,0.121546194,0.20366402,0.14242798,0.406956,0.45161182,0.36248758,0.26287848,0.0,0.0,0.083286166,0.17960015,0.34391242,0.26751477,0.9659742,1.1210971,0.5954119,0.58265257,0.24767719,0.16062391,0.27608612,0.3837219,0.10186237,0.22794801,0.22935572,0.32744235,0.13072078,0.11982481,0.0024462237,0.0045984183,0.67481387,0.51176715,1.1128578,0.7096199,0.39937413,0.51347756
2025-08-24 05:24:00+00:00,0.070837155,0.081382826,0.9574468,1.1149118,0.7087935,1.3883212,0.73595726,1.0962572,0.38681623,0.19680196,0.86775756,0.713644,0.81057775,0.801404,0.2253618,0.3515781,1.7724309,0.90008795,0.2616003,0.30990213,0.20594588,0.1512306,0.10650077,0.27163476,0.26095644,0.26831183,0.10851093,0.08301756,0.22039765,0.17215957,0.17164609,0.2766127,0.43116957,0.12496053,0.097224936,0.16168432,0.25343317,0.21415491,0.2530602,0.14938837,0.20070319,0.13233612,0.5573118,0.5649849,0.33011746,0.27113178,0.0,0.0,0.23439342,0.40394077,0.4768673,0.29722327,0.8354502,1.0879712,0.74085534,0.95927835,0.24795203,0.15409154,0.29641438,0.43754143,0.13256077,0.18419592,0.24682815,0.30903542,0.12802128,0.12535354,0.0024462237,0.008833928,0.64049816,0.6252377,1.1391711,0.75007176,0.6825652,0.43016016
2025-08-24 05:27:00+00:00,0.060660515,0.06103353,1.009366,1.1710677,0.8304175,1.4742835,0.8070152,1.1786559,0.37413296,0.17568244,1.0434549,0.654109,0.8142655,0.7997986,0.2405791,0.33275646,1.9665601,0.92682314,0.30434468,0.37405136,0.21511465,0.14983976,0.10994505,0.27437732,0.26726162,0.28311902,0.09980543,0.09754432,0.23265046,0.16336784,0.17099515,0.24899185,0.4327073,0.17469694,0.071750335,0.17835222,0.4362516,0.16251563,0.2697971,0.115752794,0.207025,0.1321669,0.5409777,0.52900183,0.28580278,0.2526671,0.0,0.0,0.09387103,0.35796157,0.34455854,0.26751477,0.8952875,1.0528383,0.73680055,0.6764513,0.24795203,0.16062391,0.27608612,0.42149773,0.0695506,0.14872602,0.21522808,0.32744235,0.124815196,0.116343156,0.0024462237,0.0036185116,0.5993135,0.7274902,1.1128578,0.69544005,0.4660079,0.53324807
2025-08-24 05:30:00+00:00,0.06637266,0.08897003,1.0249012,1.0447769,0.7870066,1.4987283,0.71567523,1.132298,0.3596546,0.1892431,0.9093112,0.64993644,0.77827144,0.8192071,0.2416983,0.3515781,1.8644428,0.93270385,0.27042294,0.31207353,0.2114972,0.15246916,0.10260056,0.2785958,0.2568983,0.25852594,0.109852694,0.0805867,0.22673906,0.17784318,0.17348085,0.26928934,0.43611872,0.16029528,0.10145037,0.1760206,0.33165446,0.20680268,0.26529568,0.15013127,0.20436181,0.13575013,0.5141294,0.57920873,0.31185183,0.2676742,0.0,0.0,0.16976453,0.37904224,0.4794473,0.2919072,0.8354502,1.1281343,0.6462213,0.71317196,0.24795203,0.15409154,0.28433913,0.40579906,0.07305046,0.16186047,0.22124085,0.31684878,0.13904658,0.116343156,0.0024462237,0.008833928,0.64049816,0.64451945,1.1128578,0.8608682,0.54249454,0.4793395
2025-08-24 05:33:00+00:00,0.05529091,0.06930966,1.0330384,1.0366938,0.8242799,1.5264132,0.7668574,1.1798017,0.37671798,0.18355787,1.0064204,0.62498116,0.82137024,0.8106357,0.21323647,0.32854027,1.939076,0.9474392,0.30762106,0.38243175,0.21353164,0.15529199,0.10854399,0.28192997,0.26804107,0.2657119,0.101829655,0.09754432,0.2301197,0.17873071,0.17099515,0.22253509,0.43659833,0.15364905,0.06679081,0.16271023,0.40134475,0.15986918,0.2756359,0.14115351,0.20570844,0.13450816,0.5318825,0.53462577,0.3042969,0.25640613,0.0,0.0,0.119411945,0.3486682,0.3558447,0.27401906,0.85498357,1.0613916,0.7464497,0.7133564,0.24795203,0.16062391,0.2991228,0.4865337,0.09252369,0.1699841,0.21522808,0.32744235,0.124815196,0.116343156,0.0024462237,0.006423952,0.5993135,0.64451945,1.1128578,0.6673701,0.7318405,0.47843048
2025-08-24 05:36:00+00:00,0.08794123,0.09027375,0.97329223,1.0175862,0.84282553,1.6625471,0.75770247,1.1111121,0.42610845,0.18037802,0.8767487,0.6802883,0.77523756,0.8224517,0.2523679,0.33947366,1.360508,0.9015385,0.291382,0.26669315,0.19889416,0.15988632,0.10162134,0.26775047,0.26542,0.26728785,0.101723135,0.08111212,0.22157031,0.17260648,0.17945391,0.20627071,0.44548273,0.16774176,0.103600875,0.17419319,0.31073254,0.14370783,0.27006677,0.15290512,0.2084459,0.15757105,0.3766755,0.5039586,0.3161916,0.24730514,0.0,0.0,0.13385604,0.19406156,0.47495842,0.31423783,0.9428164,1.125463,0.9205965,0.7923547,0.24767719,0.15409154,0.37648225,0.36341467,0.0891833,0.15053573,0.23543842,0.30903542,0.12802128,0.11982481,0.0024462237,0.004544614,0.7291645,0.5572351,1.1128578,0.78502977,0.39655617,0.39266086
2025-08-24 05:39:00+00:00,0.06453901,0.08656095,0.97003865,1.0266962,0.83057094,1.5606785,0.7268274,1.084528,0.41249552,0.1831802,0.8035296,0.6752726,0.71741986,0.81477785,0.23512338,0.35154432,1.3436143,0.9015385,0.26470345,0.26439312,0.20806308,0.1510988,0.10184429,0.26410252,0.28098622,0.26538703,0.101723135,0.08111212,0.22157031,0.17260648,0.18001205,0.19518527,0.4353013,0.16702984,0.10498932,0.17419319,0.25346926,0.14873534,0.26817924,0.1562664,0.20499876,0.15992796,0.36371395,0.5038258,0.32433826,0.24432501,0.0,0.0,0.17367189,0.18132497,0.47495842,0.31423783,0.8571727,1.1281343,0.62535024,0.5999882,0.24795203,0.15409154,0.37648225,0.38087443,0.0891833,0.15113878,0.23543842,0.30903542,0.12802128,0.11982481,0.0024462237,0.0045520836,0.7291645,0.5572351,1.1128578,0.76959956,0.39655617,0.39266086
2025-08-24 05:42:00+00:00,0.056194503,0.06989049,1.2114952,1.0622566,0.81779706,1.3917522,0.79269373,1.194129,0.4116694,0.19183597,1.0044577,0.6204468,0.7753409,0.7937454,0.20844986,0.32994357,1.9786115,0.94725096,0.305361,0.3964177,0.22101244,0.15503983,0.10936346,0.2633322,0.2719834,0.2590937,0.10654173,0.11236506,0.22949599,0.19942982,0.17499818,0.23049879,0.43905106,0.16197175,0.06842457,0.1662055,0.43644044,0.1410825,0.2757425,0.1454788,0.20986761,0.13099855,0.5157714,0.58007705,0.3115797,0.26457223,0.0,0.0,0.09679674,0.38907376,0.3337596,0.27401906,0.85498357,1.0613916,0.7742566,0.8519534,0.24795203,0.16062391,0.4161436,0.5996771,0.08882101,0.1699841,0.21522808,0.32744235,0.19349514,0.12094819,0.004374564,0.0036185116,0.6153289,0.7354734,1.1128578,0.64764917,0.6745026,0.397019
2025-08-24 05:45:00+00:00,0.05131877,0.07005497,1.237165,1.0799816,0.86044025,1.4597375,0.86481726,1.203666,0.4116694,0.18647772,1.0277777,0.67915416,0.78144825,0.8086183,0.22047612,0.3365392,1.9194396,0.97233653,0.32576576,0.40645614,0.20984153,0.15988722,0.11657858,0.2633322,0.29081792,0.26482436,0.111699015,0.105592206,0.2198206,0.28618023,0.18151505,0.21171397,0.4572808,0.16809428,0.10729646,0.16392167,0.40456355,0.12731764,0.2915371,0.14693986,0.2101944,0.12706812,0.52905905,0.5601028,0.31335503,0.28844392,0.0,0.0,0.11223695,0.309416,0.3337596,0.27401906,1.0626013,1.0164742,0.7287557,0.8225117,0.24795203,0.17885175,0.43497473,0.6417378,0.08882101,0.1699841,0.21522808,0.32744235,0.20459028,0.13060789,0.004374564,0.006423952,0.6153289,0.67885566,1.1128578,0.64764917,0.8012619,0.397019
2025-08-24 05:48:00+00:00,0.07158976,0.08197021,1.2344985,1.0853422,0.7140249,1.3628678,0.78779876,1.1378431,0.42202398,0.19680196,0.88077044,0.71158755,0.8272567,0.79301596,0.21963793,0.35182604,1.8397577,0.950317,0.2708297,0.3283445,0.21530709,0.15198223,0.10663425,0.25806224,0.27935857,0.2606781,0.10935183,0.083993964,0.22721663,0.1860042,0.17328198,0.271662,0.41563106,0.170388,0.10010517,0.15995362,0.2410506,0.21893309,0.2589355,0.14995988,0.20556113,0.1355035,0.5454767,0.6164179,0.31350014,0.27936378,0.0,0.0,0.24128184,0.40394077,0.42993945,0.29722327,0.88911414,1.0380185,0.7511289,0.95927835,0.24795203,0.15409154,0.38942382,0.45828417,0.13070942,0.15665813,0.25664014,0.32818732,0.12802128,0.12535354,0.004374564,0.008833928,0.7291645,0.70954716,1.1391711,0.7749536,0.6540034,0.39785224
2025-08-24 05:51:00+00:00,0.062451582,0.08755708,1.016201,1.0387211,0.8406954,1.5978892,0.8251358,1.1608908,0.3672437,0.19702996,0.8639356,0.665056,0.7782475,0.81864655,0.2345652,0.35182604,1.3378358,0.90284526,0.28280082,0.26462874,0.20783411,0.15020125,0.10335503,0.27075243,0.27456388,0.26976788,0.101723135,0.08153212,0.22502042,0.17113502,0.15989755,0.20851724,0.44006288,0.16702984,0.103075564,0.17523763,0.32107422,0.1525994,0.26234168,0.14378531,0.20447685,0.13287255,0.35712674,0.507838,0.30699143,0.2410419,0.0,0.0,0.1767455,0.37890637,0.47495842,0.31423783,0.86017346,1.0702195,0.62535024,0.794263,0.24795203,0.15409154,0.37648225,0.4285268,0.07305046,0.1553787,0.22124085,0.30903542,0.12802128,0.11893546,0.0024462237,0.016971331,0.7291645,0.5572351,1.1128578,0.81176066,0.39158526,0.45546845
2025-08-24 05:54:00+00:00,0.09581615,0.078711726,0.9890295,1.0326221,0.8517674,1.4184093,0.874787,1.1966531,0.4314298,0.18772459,0.93279433,0.6850848,0.8246323,0.7992538,0.2573938,0.3166422,1.5080574,0.9576775,0.31790745,0.29031992,0.19214238,0.15988632,0.10387885,0.26888576,0.29405555,0.2663611,0.09902508,0.07868553,0.23518766,0.1769903,0.1870756,0.20682675,0.4524538,0.16718249,0.08703883,0.17497547,0.3550407,0.09555744,0.28329504,0.14982016,0.2054005,0.16985415,0.4071682,0.4680151,0.35274282,0.24558643,0.0,0.0,0.046356615,0.15937456,0.47495842,0.31423783,0.9301692,1.0702195,1.2089365,0.85936916,0.24767719,0.16062391,0.37648225,0.36341467,0.108949296,0.17271931,0.23543842,0.36102107,0.124815196,0.11982481,0.0024462237,0.004544614,0.6857538,0.5572351,1.1128578,1.057035,0.38174346,0.39266086
2025-08-24 05:57:00+00:00,0.045936707,0.051017772,0.8129884,0.99254525,0.61735535,1.539072,0.72260976,1.2279844,0.29260644,0.28529257,0.7425064,0.55748546,0.51261353,0.50160396,0.16192223,0.2596311,1.2507582,0.40181896,0.22518896,0.24072298,0.15841874,0.14282179,0.08798882,0.18877502,0.19588104,0.19108458,0.0237611,0.041741528,0.12349459,0.11131036,0.08270556,0.076806135,0.28043216,0.088404275,0.05120002,0.051520184,0.3045891,0.11239625,0.18889153,0.056088272,0.11542326,0.10043521,0.09590451,0.29267868,0.33318657,0.17690954,0.0,0.0,0.08651199,0.08689198,0.4646637,0.28126734,0.6955724,0.66782,0.40566084,0.57912064,0.24548207,0.1603978,0.29246956,0.46116167,0.053800758,0.066256806,0.23638263,0.27082172,0.11339578,0.11812331,0.0024410058,0.0017916193,0.42389396,0.31689712,1.1046145,0.6243516,0.35199583,0.29985338
2025-08-24 06:00:00+00:00,0.097541556,0.07239841,0.71076965,0.94227576,0.6471292,1.6751957,0.7379216,1.3214912,0.31537378,0.2844379,0.50003386,0.57239723,0.5051459,0.585098,0.20416619,0.23110868,1.2887797,0.51211905,0.27121702,0.27063963,0.1546118,0.16954994,0.089605466,0.17460635,0.30273345,0.4176163,0.056859158,0.07660169,0.39446747,0.14824004,0.07962442,0.08259853,0.2848055,0.075974144,0.093871705,0.063279614,0.6531137,0.1514621,0.30640975,0.10138475,0.3217964,0.17455032,0.39993337,0.5359795,0.41686988,0.29273945,0.0,0.0,0.090954155,0.12623931,0.5164188,0.43749094,0.9000387,0.7526207,0.7873224,0.6624867,0.2538136,0.18736777,0.4261875,0.483627,0.09328837,0.10449346,0.21414334,0.27082172,0.1181676,0.12079441,0.0024410058,0.0017916193,0.43061927,0.32158536,1.1046145,0.9946035,0.34624392,0.60216284
2025-08-24 06:03:00+00:00,0.111364484,0.07583167,0.6965927,0.9710789,0.5573406,1.6312268,0.77209926,1.1638823,0.30557653,0.26415035,0.5051633,0.66889894,0.49117273,0.6488919,0.23547417,0.23073465,1.0484753,0.4920001,0.26918814,0.24520087,0.16169327,0.16843592,0.099189274,0.16520907,0.3122531,0.40783328,0.04129872,0.05187913,0.38265815,0.15213649,0.07878434,0.07647653,0.2706425,0.076247714,0.12052615,0.06605028,0.5910046,0.24722351,0.309547,0.094221756,0.5759958,0.17576197,0.45237738,0.54852366,0.39883277,0.2932169,0.0,0.0,0.090954155,0.12219035,0.49032876,0.42407146,0.88608813,0.8063407,0.9133494,0.8736309,0.26934198,0.18736777,0.5228288,0.47690254,0.09838418,0.14068265,0.21703309,0.2917335,0.1292617,0.13812111,0.0024410058,0.0017916193,0.43061927,0.35056028,1.130825,0.9777851,0.36558017,0.5700959
2025-08-24 06:06:00+00:00,0.051547516,0.09338996,0.8193474,1.2083406,0.772365,1.711338,0.79672503,1.2587323,0.3867066,0.27369803,0.99912167,0.78735614,0.8755841,0.8630986,0.22733435,0.2226533,1.1722295,0.50279844,0.27310744,0.21306118,0.1429426,0.20513397,0.09541055,0.2299319,0.34058484,0.44829234,0.043812532,0.049978513,0.37603965,0.14841388,0.080206886,0.10201067,0.37113896,0.1061221,0.12817515,0.08913017,1.1810629,0.22372888,0.2981108,0.104415596,0.63415456,0.18149734,0.42777604,0.5695667,0.34189534,0.2712854,0.0,0.0,0.09757244,0.13601786,0.5135311,0.3959139,0.9242852,0.9736726,0.8610437,0.67929137,0.25999773,0.18736777,0.53379,0.55289364,0.12602654,0.16985938,0.22957483,0.2917335,0.13109541,0.14719474,0.0024410058,0.0017916193,0.43061927,0.32742852,0.9903865,0.8792858,0.3642833,0.8544439
2025-08-24 06:09:00+00:00,0.0675828,0.06735894,0.79442954,0.9657874,1.0045431,1.8003948,0.93639517,1.5169361,0.4166867,0.2623046,0.6672033,0.5786365,0.7666398,1.0015838,0.24407986,0.24061461,1.7113578,0.61451304,0.29016176,0.3265405,0.15786973,0.20147087,0.10176882,0.23470414,0.37567335,0.36381704,0.055708546,0.09567511,0.44314125,0.2123255,0.08548647,0.08286856,0.39182487,0.076102115,0.07003631,0.08409719,0.6186745,0.17160608,0.32618007,0.104254015,0.4956247,0.18076235,0.43306783,0.56287146,0.41378504,0.2655366,0.0,0.0,0.09505981,0.13524878,0.3818726,0.2903548,1.0455003,0.96191275,1.19308,1.125381,0.2876752,0.24323998,0.38437063,0.4668484,0.10306033,0.10505644,0.20247933,0.27507043,0.1181676,0.12079441,0.0024410058,0.0017916193,0.4440538,0.42647147,1.0301285,1.1700284,0.44555178,0.9270841
2025-08-24 06:12:00+00:00,0.065684386,0.0670909,0.8043791,0.89051306,0.9831228,1.7544796,0.74980175,1.509927,0.40618035,0.27728495,0.6570746,0.5750432,0.7302184,0.9897634,0.22874895,0.23891297,1.5478277,0.58947146,0.28281015,0.323041,0.14867029,0.19927755,0.10149622,0.23470414,0.3647152,0.36896008,0.055708546,0.09069404,0.42499658,0.20340864,0.0738149,0.07462877,0.35499367,0.0754853,0.06236217,0.06498334,0.61477375,0.17160608,0.3299803,0.1054017,0.48101914,0.17989515,0.39274922,0.56365716,0.42211086,0.26476482,0.0,0.0,0.09505981,0.13524878,0.3818726,0.2931439,1.0455003,0.867314,1.0986931,1.1145585,0.264444,0.24323998,0.39560586,0.43416828,0.1296759,0.10505644,0.20247933,0.27507043,0.1181676,0.12079441,0.0024410058,0.0017916193,0.4440538,0.32158536,0.9873376,1.1700284,0.44555178,0.85007167
2025-08-24 06:15:00+00:00,0.095232025,0.08401795,0.7008246,1.0002735,0.77105606,1.8189864,0.98584485,1.0693052,0.37448925,0.2662042,0.65004134,0.56387043,0.54307675,0.7855952,0.20856115,0.24683163,1.602061,0.56062627,0.2779115,0.26174057,0.16514692,0.18143918,0.10653415,0.24718669,0.30189922,0.39855596,0.058515526,0.09473778,0.278279,0.16610196,0.095961235,0.05918365,0.36164054,0.07575873,0.086495794,0.04134192,0.5672163,0.23401429,0.3199639,0.15587664,0.56658006,0.18819885,0.44108236,0.57743037,0.43611804,0.28660357,0.0,0.0,0.090954155,0.13669716,0.6188066,0.5886121,0.9947711,0.88246775,1.1162348,1.285146,0.2592323,0.24323998,0.5358759,0.4091321,0.1581176,0.13338703,0.22141594,0.26088533,0.1402991,0.12079441,0.0024410058,0.0017916193,0.42884448,0.35056028,0.9873376,1.0244126,0.40505785,0.48320994
2025-08-24 06:18:00+00:00,0.09571003,0.07928076,0.6586503,1.0261402,0.71968424,1.6886122,0.8988428,1.2365525,0.3445246,0.2615474,0.714324,0.5173329,0.5616987,0.673872,0.23220551,0.24875532,1.292804,0.5622077,0.28216505,0.21286775,0.1490023,0.18143918,0.09643129,0.25297573,0.28649703,0.3466983,0.07047584,0.07561676,0.29108182,0.16393924,0.08534359,0.07548491,0.27699834,0.076247714,0.112558104,0.022622764,0.60896814,0.22282074,0.32220772,0.14853168,0.5590979,0.19018753,0.38979617,0.54619575,0.45398504,0.27782243,0.0,0.0,0.090954155,0.16518842,0.5164188,0.39964512,0.8377913,0.86800563,0.84490335,0.813442,0.24606124,0.18736777,0.50255203,0.4750053,0.1329467,0.11907407,0.2012338,0.27082172,0.1181676,0.12079441,0.0024410058,0.0017916193,0.42884448,0.35056028,0.9873376,1.2490184,0.3315162,0.55360556
